@CO	shape:(13100, 6)
@CO	dtype:float64
VALUE_0	VALUE_1	VALUE_2	VALUE_3	VALUE_4	VALUE_5
0.2998904495393928	0.3174617331095423	0.4083547974428281	0.41661994361546917	0.20370724271518056	0.1733554806018336
0.3630763148116511	0.30950081901057197	0.36411193610048137	0.3845000733297002	0.16710562822052405	0.1532161224578089
0.20486755649362917	0.1564810935589912	0.256597597850027	0.23414402671447526	0.10754011772299418	0.08103612667822212
0.21410886226503012	0.21221976377791463	0.27696296483978533	0.3011417526330266	0.1436918234216679	0.10463995079739523
0.2233991649808128	0.19733262097208848	0.28541621974715	0.28316951880181684	0.11436032056037833	0.11314109661295255
0.34032957415361553	0.29799304731557114	0.3559140488091762	0.35429612363206825	0.19752012873402527	0.14739348412704217
0.33529783493969123	0.3933918437395928	0.372552393385702	0.44269054876010017	0.19601223827595537	0.19371162814258341
0.23032676965713242	0.20134987374336463	0.27213849130847345	0.266947343786365	0.10750015976979432	0.10045284840270256
0.22771172025263944	0.23406271670777506	0.3311138428743885	0.3093199858189963	0.13101156128951771	0.13292044506389708
0.27266690661106346	0.2529990550739924	0.3413315506684076	0.3324732002635855	0.14881725856542746	0.1438427602068074
0.25570619243845827	0.20199611992623473	0.29557927999897593	0.2980026305434954	0.12759819868097794	0.1173025488856626
0.31003907233362105	0.283259460752058	0.35000923350963087	0.35610161671183743	0.1905926950138525	0.16379344872152948
0.22016791730878668	0.2667134320629996	0.2577198205120015	0.30013827978235735	0.14096675119647725	0.11211634472868795
0.3234763073349322	0.31481006220195107	0.4087368543314758	0.38126447945424985	0.19681189156770254	0.1539270881428779
0.21600648169115638	0.23420129698248035	0.28812092014449436	0.2969199280499281	0.11857713236767517	0.0851036092198677
0.2040392807228939	0.19888331138522886	0.26275167928464005	0.261676605573462	0.1339173960757971	0.09777107781900021
0.19873122431061727	0.23554377653835717	0.2610156090866346	0.26893268927972985	0.11144509824296427	0.11560210851062573
0.2020241237553929	0.242060441450201	0.314002368260959	0.29463475292341	0.13288244957928808	0.09455409532780872
0.27735143016377145	0.22494946148423364	0.2746588199040425	0.3582852890275064	0.16682838997256533	0.12402969278056514
0.24158310073638745	0.2574030849054085	0.3075966350777044	0.32923891311215503	0.1246337776357451	0.1107456047017884
0.32089235158199675	0.26273410199969266	0.29635419728229956	0.34244208909151397	0.16728832227046977	0.137571829981677
0.23869179169663796	0.27791539700165135	0.31931018704290215	0.3688305414286559	0.15186278994510952	0.13705139585581227
0.775770021973514	0.789470981879083	0.6305273305421712	0.5723418505278908	1.2621950907998227	1.2901707092875085
0.7251000999756475	0.6735768856978918	0.6137236109366495	0.530146432642046	0.8960331918637348	0.8963981436843518
0.271530613528521	0.2535344127385075	0.29377753288242364	0.3081262919151865	0.16887902369163257	0.13338563657781452
0.3577160192386019	0.4156832738553057	0.3934353608624975	0.43335086574946136	0.25299409854098565	0.18875582877174515
0.24389265182955605	0.24163941469521885	0.27209973455861014	0.2593351254432642	0.139355752962793	0.12841261319550484
0.2339154600637509	0.22123433891963346	0.3061929042743702	0.32328686064828693	0.1442157136660014	0.11897480524510456
0.21362539915707013	0.22243167865444893	0.2578797860454323	0.27217656577104105	0.10645510936497539	0.1073913167305917
0.19252484518864033	0.25250708618145284	0.25169343733270566	0.2739428783841541	0.12967181185891513	0.10500022208481444
0.390757533640997	0.34686126761205455	0.4214198210137091	0.43880224198548134	0.2305419217160036	0.20553899799445963
0.18806203053734008	0.18593784540258104	0.2417128716195812	0.25978799358029325	0.11052383885460379	0.08847934793837733
0.25287795954108294	0.26622375844189833	0.2979004192557792	0.31874831950695676	0.17284743127364932	0.15118524296935593
0.17389922318314263	0.15996103167559422	0.2236476723699694	0.2583014377765788	0.10075099036452491	0.07805541225632628
0.2616397507839199	0.30540409063111307	0.30767338886522394	0.3290747178703377	0.160288234221939	0.13678585173596025
0.2439527519138647	0.25048828105189114	0.2875588737748203	0.28770600506738264	0.14225376255954858	0.10409280270007779
0.21332984283669892	0.20639979724691904	0.2477636069474231	0.2300909910289501	0.11366841041341741	0.101104876537259
0.3592280775285207	0.3444150785514508	0.3696428584513519	0.37633770922362286	0.2389863189930968	0.18153377182759056
0.2278833108088822	0.2739955983705466	0.3195542342838729	0.28835023948691774	0.14513770773614554	0.11582340204976177
0.2617794706768896	0.22698929009247137	0.26031744225503056	0.27246738136049153	0.11955495455766536	0.10608859441584384
0.23064189195659174	0.21941648713529907	0.2690954633751978	0.3111551241150476	0.13441320566185264	0.11853843318920508
0.23320078474675443	0.1845707820622813	0.3162964138218796	0.26454314577471055	0.13561432147503658	0.09647318782540892
0.22373830069676945	0.19403346126640336	0.27697307435699164	0.2764777931467254	0.12291065504317614	0.10739595754631204
0.40256397843158687	0.3980020446676106	0.46120770908728476	0.447134812474898	0.255307320682051	0.22658060633324845
0.27708714755657765	0.23399968919486855	0.26892600521989585	0.27297361658524216	0.13429611422851134	0.1190815148844019
0.34622916971247875	0.3397235356076424	0.3960794775667311	0.3976706192318387	0.17009511309106204	0.18853333921301607
0.34694594286682223	0.32249692410869735	0.3195000980412285	0.46188276022731517	0.19584368274937813	0.1580493686442983
0.23141295793334832	0.22564307035786577	0.26136529736985126	0.32247635945748343	0.13395895248910256	0.1128264732240991
0.19372456644518032	0.16599735532313714	0.24465930160489266	0.2976008221176448	0.10586496588320693	0.09470659431890399
0.28503292790100526	0.31292995132563606	0.35725271548613663	0.3362593047251805	0.15497632815930312	0.16923496013662748
0.29898150233449355	0.31616069090383014	0.36998358414850624	0.3506954382462337	0.1732979510856797	0.14735896495121426
0.20232176162510393	0.2358152949934108	0.2888957587443341	0.31425760960382304	0.10961123100174969	0.09852880314987619
0.2079977386531364	0.20153339705561402	0.26846579991688263	0.29173518852090563	0.11966034203791315	0.10626184997121346
0.3497189964843871	0.30435611828644166	0.3452695478466592	0.4015485621847704	0.19797181305560757	0.16054137360538276
0.29311302873940354	0.274499467921036	0.2946030575888863	0.31677734029443494	0.16313382632306953	0.14211182031321434
0.2695351863793469	0.2455681985645427	0.2916800738471992	0.35259533730287995	0.15598610588102177	0.13078303534122135
0.360767615400617	0.4140773247327589	0.4496873714769355	0.3922184428250576	0.25145430039229566	0.21243284372452215
0.7117078235424078	0.6841409512587974	0.5322803665064729	0.5261710388858079	0.8367746381297025	0.720433303454568
0.2463409712840576	0.26005136798176387	0.3069666850487841	0.3397083959501662	0.14903607167046148	0.12694181579663077
0.19927895401699486	0.1880951230671749	0.2772479099760907	0.25106420765764526	0.11281706179804793	0.10047435537255393
0.21297940573842492	0.25179844515250166	0.26070297619421556	0.2760425684990753	0.11695677479221159	0.1014975499049668
0.31933360717490544	0.2699631407135295	0.32659801577063635	0.33914870457338353	0.1533736218343425	0.17636499455272384
0.25514896852012653	0.22754415673897443	0.317436839528246	0.31547449910338493	0.1557863989002748	0.11208675227209648
0.23581613813732272	0.24584486649522058	0.30011806275381	0.2927474053999597	0.13284320158372354	0.10900631084898685
0.3382691171581098	0.32915736482701474	0.38915677968158774	0.4116572931235381	0.1867081918026608	0.16017404483447825
0.25882302991145506	0.2380032981978994	0.3322044409222991	0.28552875413805084	0.1353532732936839	0.11710396043145493
0.4243733362438126	0.4398064695811213	0.487950430430135	0.45662203978369126	0.2617685804397866	0.25382872709892473
0.40931088484654576	0.40936880176974494	0.44146153120767484	0.42490775759773997	0.23418572156952677	0.19430545762581033
0.18127770960915926	0.18582886313789554	0.2480548251922507	0.2514000379067894	0.11436342739836937	0.09676979089544074
0.19947996268247953	0.19722120640850366	0.26482232021000135	0.27968693761307706	0.12199923896249112	0.10629475245337336
0.32202074426635485	0.30535395546640537	0.37357375377542235	0.3782172725746385	0.19709045578740578	0.19011617656932128
0.3148170720087612	0.34725989500586546	0.41436391034330816	0.41453314948558856	0.23729524854402947	0.23086442873853075
0.7730600152805444	0.7700954901431271	0.5799062177935494	0.5613493109552073	1.355690444519928	1.1283272077615731
0.2413002597303223	0.2518872443600038	0.31224749206201036	0.3285355744848443	0.16690728282209816	0.1353796910660117
0.24929138522811967	0.25303206384164106	0.34884294831348334	0.32465150630569584	0.12761178993160288	0.12028223628025485
0.25429567029344485	0.26840369791197194	0.293506771532365	0.325251259445613	0.13285515162338196	0.13180488744503246
0.2821743875617306	0.24559010793925878	0.30418027360699246	0.33660620876137315	0.16556264960766734	0.10555579618670785
0.2598476381603613	0.27062964263053646	0.3227728600135107	0.3341030671805023	0.1553893306342717	0.14160889647243724
0.24641650164240844	0.21598985736971282	0.3053286029744857	0.2996569415038357	0.12381165021160309	0.1103075020224631
0.17232455596860885	0.14694688440424902	0.20790545228254714	0.23986709453383923	0.08535484271187069	0.07120687955179328
0.2527155935852702	0.360116852958915	0.4000647149665171	0.39432324601701707	0.1958407717249152	0.16060321701740254
0.17275331911846578	0.19396346656734495	0.2359413459836843	0.24297833183177606	0.11777050489924482	0.10488925492184113
0.23370009524570898	0.23819955003402465	0.2730519518684979	0.2861436329773403	0.12986485121515873	0.13208236815576935
0.19083653391267386	0.22355159828764484	0.2831989611514382	0.3080426501557922	0.14234382827388442	0.11267467932821622
0.17422203185209081	0.22578166259999297	0.24557893212882487	0.24776390818551053	0.11106414560311305	0.0939882991392026
0.2683704570979793	0.23682643833450878	0.34077357182619655	0.2958228350590717	0.13339081068046477	0.1460647968295796
0.17467407675687424	0.19261225073104454	0.23845893752486128	0.26007072830730565	0.10500918738579144	0.10343870893386335
0.27504625082233225	0.2545877473381289	0.29012177182255144	0.33271733921834584	0.13591740192737775	0.15124248061860895
0.166385346021422	0.17243768671689919	0.2435186734600145	0.23888986792796124	0.0961243691837574	0.0974689277136417
0.290794185574738	0.2774126330697052	0.340213023824637	0.35129210204979433	0.17656701866378566	0.14126420250515198
0.18577555334222878	0.1896062991903426	0.28200491465556554	0.2885688696531725	0.11094474936203777	0.08153145644887011
0.12484981342945149	0.13717250273721585	0.17877490712589555	0.17612560448869874	0.07053507094198316	0.06959463933068723
0.23403205851352277	0.2513400896008561	0.2711550887319224	0.3072779975116104	0.133758878555946	0.10419477478969094
0.315025168592522	0.30489621410772993	0.3318741752392261	0.3508887151138802	0.17030930384841242	0.15048809605729413
0.20408375324932426	0.2099567466937476	0.263143256931864	0.25983086211172174	0.12756699970870117	0.09327396184308567
0.3037115765029492	0.274954309290545	0.32910777466999297	0.364958124675688	0.16525514523856621	0.20954407665604596
0.21818913298876796	0.21018180375452622	0.3057565626155664	0.3061258678253861	0.12887770974627297	0.10744772234872776
0.24318112781731774	0.2589968922743966	0.32940910625726694	0.3406684340928158	0.14243330516938796	0.13179300239121608
0.2134055047235462	0.21581779943871754	0.26146885281859455	0.2841277568967105	0.12116308503814818	0.10279825604632402
0.20743807304851322	0.23136998663577324	0.29433353484838787	0.27544784708588826	0.11482340946102579	0.11469779402358166
0.37678831272739755	0.3860306298946917	0.46051558132326953	0.4631089990537457	0.24618408465028263	0.18664030907491422
0.4253892464681942	0.4617369330838894	0.4637036951408775	0.47199981870725616	0.30518865443507537	0.2342533397778234
0.7360010443252532	0.7621745445011272	0.6077859248036159	0.5523699435110773	0.9341215521673792	0.7739372021212563
0.20952234978182804	0.21211679903050296	0.2927390706280789	0.31046627779944713	0.1348032976989556	0.10305769504222421
0.23453482123050096	0.20774897895035177	0.30825560603735647	0.29926781355181825	0.15457197100731795	0.1161102119247257
0.261802615469018	0.2727320286096275	0.30774604448341814	0.35460929229586613	0.16677800061557255	0.14414882534670492
0.2877348138671647	0.2655168099631194	0.3194015553316379	0.3523459212433829	0.1640664704817267	0.14409040555127212
0.24684402900619384	0.2610132551759754	0.3626738153788243	0.3780916488737664	0.16172249448611897	0.1416660616959847
0.16086967156939086	0.1438415997093377	0.21999366633938994	0.21234719064460972	0.07924324745115874	0.06993233865013947
0.18985597280743943	0.17483095472841745	0.24467378382785743	0.26439435938656897	0.10808026655789998	0.09783115334290755
0.1876906368254963	0.23064391196557316	0.23338228804340314	0.25111605799813236	0.11921527457728437	0.09388294523767804
0.27507682826546836	0.22965716640272243	0.30089238757575276	0.3060041542555719	0.15612628998967784	0.11661112906649647
0.23484154687280825	0.2640867129451495	0.27504532548233074	0.3228993658916309	0.13390588831534933	0.11988327080710269
0.3163810268258939	0.33549616158176176	0.38349084510425907	0.43281199454595565	0.1963983430725245	0.1861277008680613
0.28336991053615623	0.33070791354853857	0.3676355456275904	0.37974368877045545	0.17280798748725537	0.18052125577994876
0.2736673370842562	0.28920414229633357	0.30950973605883164	0.3216209782740026	0.15625552712619864	0.13762093226659744
0.19779137391965212	0.24434823969953576	0.24720154740959793	0.2924781030620089	0.12153335536961475	0.12058851657945534
0.27998762247066566	0.28511725900713064	0.339457620370187	0.4203552965059157	0.16476719276575752	0.15512721104213195
0.2151788059153403	0.19778557152503656	0.24012214617781455	0.22923985746469616	0.11290522174025044	0.08556325721294433
0.2014697673384057	0.2066754360034396	0.25556246470566574	0.2851205019909591	0.13603651592889562	0.10746275756651864
0.23626865733882138	0.277908659891958	0.31521074057290177	0.34543578224810145	0.17343629806395128	0.12922356509550126
0.1890809931049064	0.20986081554410832	0.24367943990033653	0.2904504893793668	0.11456988066585806	0.10574594314676894
0.19370250176552334	0.21833187235856374	0.23697271437571746	0.24540636677191988	0.12214887857444107	0.10331822137709132
0.22294950758117246	0.24651760347220014	0.2820161702652112	0.3420623187759695	0.14855395070494254	0.14658142550185857
0.26381623383782565	0.20800722546790665	0.2675396462638718	0.3010371905749916	0.14387435543162613	0.12548926161062993
